files,seedling_id,plant_compartment,seedling_sp,soil_type,blk_pixels,area
3619_F.jpg,3619,FALSE,Q,Q,557853,0.960748754830843
3620_F.jpg,3620,FALSE,Q,Q,305417,0.5259969964384373
3621_F.jpg,3621,FALSE,Q,Q,190404,0.32791865583731167
3622_F.jpg,3622,FALSE,Q,Q,183744,0.31644863289726577
3623_F.jpg,3623,FALSE,Q,Q,437547,0.7535546737760143
3626_F.jpg,3626,FALSE,Q,Q,457196,0.7873946859004829
3628_F.jpg,3628,FALSE,Q,Q,244118,0.42042628529701503
3629_F.jpg,3629,FALSE,Q,Q,639999,1.102222704445409
3630_F.jpg,3630,FALSE,Q,Q,145928,0.2513209470863386
3638_F.jpg,3638,FALSE,Q,Q,388028,0.6682717809880064
3640_F.jpg,3640,FALSE,Q,Q,660423,1.1373974414615495
3643_F.jpg,3643,FALSE,Q,Q,71625,0.12335441337549342
3645_F.jpg,3645,FALSE,Q,Q,268466,0.4623590358291827
3646_F.jpg,3646,FALSE,Q,Q,870415,1.499051053657663
3650_F.jpg,3650,FALSE,Q,Q,451799,0.7780998339774458
3653_F.jpg,3653,FALSE,Q,Q,898603,1.5475971507498572
3654_F.jpg,3654,FALSE,Q,Q,729645,1.2566133465600264
3655_F.jpg,3655,FALSE,Q,Q,40328,0.06945391668561116
3662_F.jpg,3662,FALSE,Q,Q,367499,0.632916210276865
3664_F.jpg,3664,FALSE,Q,Q,379443,0.653486473639614
3665_F.jpg,3665,FALSE,Q,Q,536330,0.923681291807028
3679_F.jpg,3679,FALSE,Q,Q,267565,0.4608073105035098
3680_F.jpg,3680,FALSE,Q,Q,180431,0.3107428992635763
3683_F.jpg,3683,FALSE,Q,Q,271216,0.4670951564125351
3684_F.jpg,3684,FALSE,Q,Q,380852,0.655913089603957
3688_F.jpg,3688,FALSE,Q,Q,147232,0.2535667293556809
3693_F.jpg,3693,FALSE,Q,Q,496903,0.8557791004470898
3695_F.jpg,3695,FALSE,Q,Q,381070,0.6562885347992918
3696_F.jpg,3696,FALSE,Q,Q,750937,1.2932829754548398
3697_F.jpg,3697,FALSE,Q,Q,422384,0.727440565992243
3700_F.jpg,3700,FALSE,Q,Q,758704,1.3066595022078933
3701_F.jpg,3701,FALSE,Q,Q,437199,0.7529553392440118
3704_F.jpg,3704,FALSE,Q,Q,247362,0.42601318535970406
3705_F.jpg,3705,FALSE,Q,Q,1016549,1.7507267792313363
3708_F.jpg,3708,FALSE,Q,Q,474335,0.8169119116016009
3709_F.jpg,3709,FALSE,Q,Q,601709,1.0362786836684783
3711_F.jpg,3711,FALSE,Q,Q,251697,0.4334790336247339
3714_F.jpg,3714,FALSE,Q,Q,376107,0.647741128815591
3718_F.jpg,3718,FALSE,Q,Q,281869,0.4854420264396084
3963_F.jpg,3963,FALSE,Q,P,98404,0.16947389450334455
3964_F.jpg,3964,FALSE,Q,P,103501,0.1782520787263797
3965_F.jpg,3965,FALSE,Q,P,440011,0.7577982378186978
3967_F.jpg,3967,FALSE,Q,P,529401,0.911747990162647
3970_F.jpg,3970,FALSE,Q,P,362527,0.6243533042621641
3972_F.jpg,3972,FALSE,Q,P,414674,0.71416220610219
3973_F.jpg,3973,FALSE,Q,P,646388,1.1132260042297863
3974_F.jpg,3974,FALSE,Q,P,276437,0.47608689661823766
3980_F.jpg,3980,FALSE,Q,P,351462,0.6052968772604211
3982_F.jpg,3982,FALSE,Q,P,547070,0.942177995467102
3985_F.jpg,3985,FALSE,Q,P,191514,0.32983032632731935
3986_F.jpg,3986,FALSE,Q,P,1084642,1.8679982915521387
3987_F.jpg,3987,FALSE,Q,P,5462,0.00940679659137096
3991_F.jpg,3991,FALSE,Q,P,784094,1.3503868118847349
3992_F.jpg,3992,FALSE,Q,P,512615,0.8828387101218647
3993_F.jpg,3993,FALSE,Q,P,74568,0.1284229235125137
3994_F.jpg,3994,FALSE,Q,P,581852,1.0020804486053416
3995_F.jpg,3995,FALSE,Q,P,291743,0.5024472826723432
3997_F.jpg,3997,FALSE,Q,P,768765,1.323986814640296
3998_F.jpg,3998,FALSE,Q,P,245799,0.4233213466426933
3999_F.jpg,3999,FALSE,Q,P,570424,0.9823988536865964
4000_F.jpg,4000,FALSE,Q,P,243304,0.41902439360434274
4001_F.jpg,4001,FALSE,Q,P,100813,0.17362273613436116
4002_F.jpg,4002,FALSE,Q,P,589618,1.0154552531327286
4004_F.jpg,4004,FALSE,Q,P,305073,0.5254045508091016
4005_F.jpg,4005,FALSE,Q,P,225725,0.38874938860988834
4007_F.jpg,4007,FALSE,Q,P,287593,0.4953000461556479
4008_F.jpg,4008,FALSE,Q,P,375024,0.6458759584185835
4010_F.jpg,4010,FALSE,Q,P,196934,0.33916478944069
4011_F.jpg,4011,FALSE,Q,P,647980,1.1159677874911305
4013_F.jpg,4013,FALSE,Q,P,653760,1.1259222518445038
4014_F.jpg,4014,FALSE,Q,P,384303,0.6618564903796474
4015_F.jpg,4015,FALSE,Q,P,276471,0.4761454522909046
4017_F.jpg,4017,FALSE,Q,P,413291,0.7117803680051804
4018_F.jpg,4018,FALSE,Q,P,318983,0.5493607098325308
4019_F.jpg,4019,FALSE,Q,P,256500,0.441750883501767
4021_F.jpg,4021,FALSE,Q,P,475,8.180571916699389e-4
4024_F.jpg,4024,FALSE,Q,P,137802,0.2373261413189493
4025_F.jpg,4025,FALSE,Q,P,185745,0.3198948064562796
4026_F.jpg,4026,FALSE,Q,P,229516,0.39527834611224777
4027_F.jpg,4027,FALSE,Q,P,154845,0.2666780333560667
4028_F.jpg,4028,FALSE,Q,P,540553,0.9309542507973904
4029_F.jpg,4029,FALSE,Q,P,134750,0.2320699085842616
4030_F.jpg,4030,FALSE,Q,P,153173,0.2637984720413885
4031_F.jpg,4031,FALSE,Q,P,664630,1.1446428448412451
4032_F.jpg,4032,FALSE,Q,P,287879,0.4957926026963166
4033_F.jpg,4033,FALSE,Q,P,243021,0.41853700374067415
4034_F.jpg,4034,FALSE,Q,P,483226,0.8322242200039955
4035_F.jpg,4035,FALSE,Q,P,389610,0.670996341992684
4036_F.jpg,4036,FALSE,Q,P,502463,0.8653546751537947
4037_F.jpg,4037,FALSE,Q,P,144478,0.24882371986966195
4038_F.jpg,4038,FALSE,Q,P,686436,1.1821976977287287
4041_F.jpg,4041,FALSE,Q,P,935047,1.610361942946108
4042_F.jpg,4042,FALSE,Q,P,53765,0.09259546296870372
4043_F.jpg,4043,FALSE,Q,P,273898,0.4717141656505535
4044_F.jpg,4044,FALSE,Q,P,673743,1.1603374873416414
4046_F.jpg,4046,FALSE,Q,P,101498,0.17480246071603253
4047_F.jpg,4047,FALSE,Q,P,462416,0.7963847038805189
4054_F.jpg,4054,FALSE,Q,P,522522,0.8999007998015996
4055_F.jpg,4055,FALSE,Q,P,529566,0.912032157397648
4056_F.jpg,4056,FALSE,Q,P,152711,0.26300280378338536
4060_F.jpg,4060,FALSE,Q,P,396107,0.6821856421490621
4061_F.jpg,4061,FALSE,Q,P,219069,0.37728625457250914
4062_F.jpg,4062,FALSE,Q,P,506092,0.8716046320981531
4063_F.jpg,4063,FALSE,Q,P,186537,0.321258809184285
4066_F.jpg,4066,FALSE,Q,P,650681,1.1206195190168158
4067_F.jpg,4067,FALSE,Q,P,279818,0.48190974159726097
4069_F.jpg,4069,FALSE,Q,P,109798,0.18909693374942305
4070_F.jpg,4070,FALSE,Q,P,52618,0.09062007012902916
4071_F.jpg,4071,FALSE,Q,P,1036390,1.7848974586838062
4075_F.jpg,4075,FALSE,Q,P,165650,0.28528668168447446
4079_F.jpg,4079,FALSE,Q,P,133411,0.22976384841658573
4081_F.jpg,4081,FALSE,Q,P,346377,0.5965393597453862
4082_F.jpg,4082,FALSE,Q,P,631772,1.0880539538856857
4083_F.jpg,4083,FALSE,Q,P,70767,0.1218767437534875
4085_F.jpg,4085,FALSE,Q,P,194503,0.3349780588450066
4086_F.jpg,4086,FALSE,Q,P,204160,0.35160959210807313
4088_F.jpg,4088,FALSE,Q,P,462160,0.7959438141098505
4089_F.jpg,4089,FALSE,Q,P,559276,0.9631994819545194
4091_F.jpg,4091,FALSE,Q,P,407006,0.7009561796901371
4092_F.jpg,4092,FALSE,Q,P,827579,1.4252777950000344
4095_F.jpg,4095,FALSE,Q,P,409383,0.7050499100998202
4096_F.jpg,4096,FALSE,Q,P,291397,0.5018513925916741
4097_F.jpg,4097,FALSE,Q,P,162581,0.28000117111345335
4098_F.jpg,4098,FALSE,Q,P,85340,0.14697473839392122
4099_F.jpg,4099,FALSE,Q,P,322167,0.5548442763552194
4100_F.jpg,4100,FALSE,Q,P,433605,0.7467656601979871
4105_F.jpg,4105,FALSE,Q,P,520697,0.8967577379599203
4109_F.jpg,4109,FALSE,Q,P,155324,0.26750297945040336
4117_F.jpg,4117,FALSE,Q,P,458973,0.7904550809101618
4120_F.jpg,4120,FALSE,Q,P,233475,0.4020966375266084
4122_F.jpg,4122,FALSE,Q,P,570114,0.9818649637299276
4123_F.jpg,4123,FALSE,Q,P,154270,0.2656877535977294
4124_F.jpg,4124,FALSE,Q,P,14153,0.02437465986043083
4127_F.jpg,4127,FALSE,Q,P,879815,1.5152399749243943
4132_F.jpg,4132,FALSE,Q,P,89198,0.1536190850159478
4133_F.jpg,4133,FALSE,Q,P,199934,0.34433146644071067
4134_F.jpg,4134,FALSE,Q,P,1417548,2.4413375493417653
4135_F.jpg,4135,FALSE,Q,P,432520,0.7448970453496463
4136_F.jpg,4136,FALSE,Q,P,734979,1.265799698266063
4139_F.jpg,4139,FALSE,Q,P,199286,0.3432154642087062
4140_F.jpg,4140,FALSE,Q,P,20702,0.03565351575147595
4144_F.jpg,4144,FALSE,Q,P,818902,1.410334042890308
4145_F.jpg,4145,FALSE,Q,P,349832,0.6024896494237433
4146_F.jpg,4146,FALSE,Q,P,251063,0.4323871425520629
4147_F.jpg,4147,FALSE,Q,P,677027,1.1659932764309973
4148_F.jpg,4148,FALSE,Q,P,546903,0.9418903837807676
4149_F.jpg,4149,FALSE,Q,P,241459,0.41584688724933005
4151_F.jpg,4151,FALSE,Q,P,350222,0.603161317433746
4152_F.jpg,4152,FALSE,Q,P,501231,0.8632328931324529
4155_F.jpg,4155,FALSE,Q,P,169320,0.29160724988116643
4157_F.jpg,4157,FALSE,Q,P,27816,0.04790542914419162
4158_F.jpg,4158,FALSE,Q,P,351361,0.6051229324680871
4159_F.jpg,4159,FALSE,Q,P,121762,0.20970164162550547
4160_F.jpg,4160,FALSE,Q,P,340788,0.5869138404943477
4162_F.jpg,4162,FALSE,Q,P,238885,0.41141387838331234
4163_F.jpg,4163,FALSE,Q,P,1137722,1.959414029939171
4170_F.jpg,4170,FALSE,Q,P,34410,0.05926178519023704
4175_F.jpg,4175,FALSE,Q,P,532089,0.9163773327546656
4183_F.jpg,4183,FALSE,Q,P,410749,0.7074024703604963
4185_F.jpg,4185,FALSE,Q,P,270119,0.46520587485619413
4187_F.jpg,4187,FALSE,Q,P,126639,0.2181009362018724
4192_F.jpg,4192,FALSE,Q,P,336574,0.5796563815349853
4195_F.jpg,4195,FALSE,Q,P,478697,0.824424259959631
3000_G.jpg,3000,G,Q,C,87460,0.15062585680726917
3000_H.jpg,3000,H,Q,C,104079,0.179247525161717
3001_G332.jpg,3001,G,Q,C,38213,0.06581140940059658
3001_H142.jpg,3001,H,Q,C,59187,0.10193337053340772
3002_G282.jpg,3002,G,Q,C,85687,0.14757235070025695
3002_H079.jpg,3002,H,Q,C,94671,0.16304482608965218
3002_M080.jpg,3002,M,Q,C,2637,0.00454150908301816
3002_P283.jpg,3002,P,Q,C,2259,0.00389050778101556
3005_G273.jpg,3005,G,Q,C,38986,0.06714268984093524
3005_H081.jpg,3005,H,Q,C,71439,0.12303407940149214
3005_P274.jpg,3005,P,Q,C,2537,0.00436928651635081
3006_G359.jpg,3006,G,Q,C,117960,0.20315373964081265
3006_H197.jpg,3006,H,Q,C,54673,0.0941592438740433
3007_G311.jpg,3007,G,Q,C,56466,0.09724719449438898
3007_H061.jpg,3007,H,Q,C,125324,0.2158362094501967
3007_M062.jpg,3007,M,Q,C,5822,0.01002679783137344
3007_P312.jpg,3007,P,Q,C,5341,0.00919840728570346
3026_G463.jpg,3026,G,Q,C,34319,0.05910506265456975
3033_G415.jpg,3033,G,Q,C,60694,0.1045287646130848
3033_H187.jpg,3033,H,Q,C,32494,0.05596200081289052
3033_M188.jpg,3033,M,Q,C,2620,0.00451223124668471
3042_G391.jpg,3042,G,Q,C,80620,0.13884583324722205
3042_H158.jpg,3042,H,Q,C,90072,0.1551243102486205
3043_G387.jpg,3043,G,Q,C,15776,0.02716983211744201
3043_H233.jpg,3043,H,Q,C,52438,0.09031006950902792
3046_G.jpg,3046,G,Q,C,72175,0.12430163749216389
3046_H.jpg,3046,H,Q,C,67030,0.11544078643712843
3048_G471.jpg,3048,G,Q,C,5314,0.00915190719270327
3048_P472.jpg,3048,P,Q,C,2341,0.00403173028568279
3051_G267.jpg,3051,G,Q,C,46508,0.08009727130565372
3051_H070.jpg,3051,H,Q,C,67953,0.11703040072746812
3051_M071.jpg,3051,M,Q,C,4865,0.00837862786836684
3051_P268.jpg,3051,P,Q,C,4809,0.00828218323103312
3077_G515.jpg,3077,G,Q,C,38153,0.06570807586059617
3102_G253.jpg,3102,G,Q,C,52877,0.0910661265766976
3102_H090.jpg,3102,H,Q,C,41999,0.07233175577462266
3107_G361.jpg,3107,G,Q,C,33628,0.05791500471889833
3107_H193.jpg,3107,H,Q,C,62422,0.10750477056509668
3107_M194.jpg,3107,M,Q,C,4467,0.00769318205303077
3107_P362.jpg,3107,P,Q,C,804,0.00138466943600553
3108_G436.jpg,3108,G,Q,C,55279,0.09520291262804748
3110_G314.jpg,3110,G,Q,C,54619,0.09406624368804294
3110_H093.jpg,3110,H,Q,C,72641,0.12510419465283376
3110_M094.jpg,3110,M,Q,C,6887,0.01186096816638077
3111_G425.jpg,3111,G,Q,C,74546,0.12838503454784686
3111_H165.jpg,3111,H,Q,C,81781,0.14084533724623005
3112_G363.jpg,3112,G,Q,C,19100,0.03289451023346491
3112_H190.jpg,3112,H,Q,C,22465,0.03868979960182142
3112_M191.jpg,3112,M,Q,C,2576,0.00443645331735107
3112_P364.jpg,3112,P,Q,C,1062,0.00182900365800731
3114_G490.jpg,3114,G,Q,C,87710,0.15105641322393756
3117_G249.jpg,3117,G,Q,C,65591,0.11296250370278518
3117_H106.jpg,3117,H,Q,C,53260,0.09172573900703355
3119_G437.jpg,3119,G,Q,C,45514,0.0783853789929802
3119_P438.jpg,3119,P,Q,C,2901,0.00499617665901998
3126_G421.jpg,3126,G,Q,C,11935,0.02055476333174888
3126_H130.jpg,3126,H,Q,C,33402,0.0575257817182301
3126_M131.jpg,3126,M,Q,C,3768,0.00648934631202595
3126_P422.jpg,3126,P,Q,C,1519,0.00261606078767713
3132_G339.jpg,3132,G,Q,C,37061,0.06382740543258865
3132_H168.jpg,3132,H,Q,C,26401,0.04546847982584854
3135_G355.jpg,3135,G,Q,C,16968,0.02922272511211689
3135_H163.jpg,3135,H,Q,C,12179,0.02097498639441723
3135_M164.jpg,3135,M,Q,C,1257,0.00216483766300865
3135_P356.jpg,3135,P,Q,C,744,0.00128133589600512
3136_G.jpg,3136,G,Q,C,56602,0.0974814171850566
3136_H.jpg,3136,H,Q,C,97046,0.16713511204800188
3139_G462.jpg,3139,G,Q,C,68975,0.1187905153588085
3140_G372.jpg,3140,G,Q,C,33169,0.05712450313789517
3140_H179.jpg,3140,H,Q,C,48510,0.08354516709033417
3140_M180.jpg,3140,M,Q,C,2915,0.00502028781835341
3140_P373.jpg,3140,P,Q,C,1472,0.00253511618134347
3167_G505.jpg,3167,G,Q,C,84365,0.14529556836891452
3167_H025.jpg,3167,H,Q,C,83937,0.14455845578357823
3181_G396.jpg,3181,G,Q,C,24933,0.04294025254717176
3181_H186.jpg,3181,H,Q,C,35162,0.06055689889157556
3181_P397.jpg,3181,P,Q,C,3001,0.00516839922568734
3483_G.jpg,3483,G,Q,Q,62210,0.1071396587237619
3483_H004.jpg,3483,H,Q,Q,64075,0.11035160959210807
3486_G264.jpg,3486,G,Q,Q,71450,0.12305302388382557
3486_H051.jpg,3486,H,Q,Q,53481,0.09210635087936844
3489_G464.jpg,3489,G,Q,Q,61734,0.10631987930642528
3493_G324.jpg,3493,G,Q,Q,66377,0.1143161730767906
3493_H166.jpg,3493,H,Q,Q,65489,0.11278683668478448
3494_G536.jpg,3494,G,Q,Q,67972,0.11706312301513493
3496_G255.jpg,3496,G,Q,Q,20097,0.03461156922313845
3496_H103.jpg,3496,H,Q,Q,43790,0.075416261943635
3496_M104.jpg,3496,M,Q,Q,1583,0.00272628323034423
3496_P256.jpg,3496,P,Q,Q,953,0.00164128106033989
3502_G519.jpg,3502,G,Q,Q,41190,0.07093847521028375
3502_H583.jpg,3502,H,Q,Q,36033,0.06205695744724823
3511_G428.jpg,3511,G,Q,Q,117104,0.20167951447014004
3525_G542.jpg,3525,G,Q,Q,149855,0.2580841272793657
3525_H024.jpg,3525,H,Q,Q,79456,0.13684116257121404
3525_P543.jpg,3525,P,Q,Q,5328,0.0091760183520367
3535_G548.jpg,3535,G,Q,Q,85997,0.14810624065692576
3536_G365.jpg,3536,G,Q,Q,73537,0.12664730885017325
3536_H211.jpg,3536,H,Q,Q,72961,0.1256553068661693
3544_G084.jpg,3544,G,Q,Q,75060,0.12927025854051707
3544_H009.jpg,3544,H,Q,Q,38030,0.06549624210359532
3550_G392.jpg,3550,G,Q,Q,53825,0.09269879650870412
3550_H226.jpg,3550,H,Q,Q,29334,0.05051976770620207
3550_P393.jpg,3550,P,Q,Q,9453,0.01628019922706512
3552_G259.jpg,3552,G,Q,Q,96238,0.16574355370932964
3552_H057.jpg,3552,H,Q,Q,82134,0.1414532829065658
3556_G532.jpg,3556,G,Q,Q,83279,0.14342523129490703
3566_G485.jpg,3566,G,Q,Q,51761,0.08914412273268991
3569_G385.jpg,3569,G,Q,Q,35682,0.06145245623824581
3569_H.jpg,3569,H,Q,Q,69015,0.11885940438547545
3577_G296.jpg,3577,G,Q,Q,109242,0.18813937627875257
3577_H065.jpg,3577,H,Q,Q,81760,0.1408091705072299
3580_G546.jpg,3580,G,Q,Q,49980,0.08607683882034431
3580_H005.jpg,3580,H,Q,Q,25143,0.04330191993717321
3581_G347.jpg,3581,G,Q,Q,81481,0.14032866954622797
3581_H176.jpg,3581,H,Q,Q,84040,0.1447358450272456
3584_G352.jpg,3584,G,Q,Q,117017,0.20152968083713943
3584_H138.jpg,3584,H,Q,Q,120894,0.2082067497468328
3587_G.jpg,3587,G,Q,Q,68869,0.11860795943814108
3587_H113.jpg,3587,H,Q,Q,51635,0.08892712229868904
3587_P.jpg,3587,P,Q,Q,1965,0.00338417343501353
3590_G101.jpg,3590,G,Q,Q,61219,0.1054329330880884
3590_H010.jpg,3590,H,Q,Q,173166,0.29823092979519294
3590_M011.jpg,3590,M,Q,Q,3996,0.00688201376402752
3592_G384.jpg,3592,G,Q,Q,74500,0.1283058121671799
3592_H210.jpg,3592,H,Q,Q,57200,0.09851130813372738
3593_G329.jpg,3593,G,Q,Q,64818,0.11163122326244652
3593_H189.jpg,3593,H,Q,Q,71185,0.12259663408215704
3600_G.jpg,3600,G,Q,Q,61871,0.10655582422275955
3600_H007.jpg,3600,H,Q,Q,48310,0.08320072195699947
3600_P.jpg,3600,P,Q,Q,8583,0.01478186289705912
3606_G423.jpg,3606,G,Q,Q,40561,0.0698551952659461
3606_P424.jpg,3606,P,Q,Q,1625,0.00279861670834452
3609_G335.jpg,3609,G,Q,Q,123475,0.21265181419251727
3609_H204.jpg,3609,H,Q,Q,116356,0.20039128967146824
3611_G545.jpg,3611,G,Q,Q,31466,0.0541915528275501
3614_G.jpg,3614,G,Q,Q,84828,0.14609295885258436
3614_H108.jpg,3614,H,Q,Q,66583,0.11467095156412536
3616_G394.jpg,3616,G,Q,Q,34695,0.05975261950523901
3616_H228.jpg,3616,H,Q,Q,16628,0.02863716838544788
3616_M229.jpg,3616,M,Q,Q,2620,0.00451223124668471
3616_P395.jpg,3616,P,Q,Q,2464,0.00424356404268364
3617_G404.jpg,3617,G,Q,Q,118239,0.20363424060181456
3620_G336.jpg,3620,G,Q,Q,63061,0.10860527276610107
3620_H152.jpg,3620,H,Q,Q,30464,0.05246588270954319
3620_M153.jpg,3620,M,Q,Q,1382,0.00238011587134285
3622_G525.jpg,3622,G,Q,Q,35149,0.06053450995790881
3623_G456.jpg,3623,G,Q,Q,216586,0.3730099682421587
3623_P457.jpg,3623,P,Q,Q,8266,0.01423591736072361
3628_G277.jpg,3628,G,Q,Q,57037,0.0982305853500596
3628_H105.jpg,3628,H,Q,Q,48559,0.08362955614800119
3638_G427.jpg,3638,G,Q,Q,72539,0.12492852763483304
3650_G322.jpg,3650,G,Q,Q,19313,0.03326134430046638
3650_H227.jpg,3650,H,Q,Q,72888,0.1255295843925021
3650_P323.jpg,3650,P,Q,Q,1337,0.00230261571634254
3654_G450.jpg,3654,G,Q,Q,50187,0.08643333953334573
3655_G386.jpg,3655,G,Q,Q,54897,0.0945450224233782
3655_H167.jpg,3655,H,Q,Q,49501,0.08525189272600768
3662_G390.jpg,3662,G,Q,Q,98604,0.16981833963667928
3662_H155.jpg,3662,H,Q,Q,98405,0.16947561672901124
3665_G083.jpg,3665,G,Q,Q,107075,0.18440731325907095
3665_H019.jpg,3665,H,Q,Q,60829,0.10476126507808572
3679_G.jpg,3679,G,Q,Q,72729,0.12525575051150104
3679_H050.jpg,3679,H,Q,Q,71276,0.12275335661782434
3688_G369.jpg,3688,G,Q,Q,111876,0.1926757186847707
3688_H192.jpg,3688,H,Q,Q,100037,0.17228628901702248
3693_G.jpg,3693,G,Q,Q,116653,0.20090279069447028
3693_H031.jpg,3693,H,Q,Q,115851,0.1995215657097981
3697_H230.jpg,3697,H,Q,Q,133747,0.23034251624058805
3704_G433.jpg,3704,G,Q,Q,66950,0.11530300838379456
3708_G544.jpg,3708,G,Q,Q,109390,0.18839426567742024
3709_G526.jpg,3709,G,Q,Q,74945,0.12907220258884963
3709_H017.jpg,3709,H,Q,Q,74787,0.1288000909335152
3711_G275.jpg,3711,G,Q,Q,90897,0.1565451464236262
3711_H060.jpg,3711,H,Q,Q,92633,0.15953493018097148
3964_G252.jpg,3964,G,Q,P,72764,0.1253160284098346
3964_H056.jpg,3964,H,Q,P,45829,0.07892788007798238
3965_G246.jpg,3965,G,Q,P,127434,0.21947010560687788
3965_H053.jpg,3965,H,Q,P,51021,0.08786967573935148
3965_M054.jpg,3965,M,Q,P,2349,0.00404550809101618
3967_G102.jpg,3967,G,Q,P,64072,0.11034644291510803
3967_H030.jpg,3967,H,Q,P,56555,0.09740047257872292
3967_P103.jpg,3967,P,Q,P,4935,0.00849918366503399
3970_G333.jpg,3970,G,Q,P,87683,0.15100991313093737
3970_H132.jpg,3970,H,Q,P,59452,0.10238976033507624
3970_M133.jpg,3970,M,Q,P,2343,0.00403517473701614
3970_P334.jpg,3970,P,Q,P,2969,0.00511328800435378
3973_G104.jpg,3973,G,Q,P,113353,0.19521944599444752
3973_H107.jpg,3973,H,Q,P,65197,0.1122839467901158
3974_G378.jpg,3974,G,Q,P,14060,0.02421449287343019
3974_H174.jpg,3974,H,Q,P,50078,0.08624561693567831
3974_M175.jpg,3974,M,Q,P,5137,0.00884707324970205
3974_P379.jpg,3974,P,Q,P,1128,0.00194267055200777
3982_G105.jpg,3982,G,Q,P,24429,0.04207225081116829
3982_H028.jpg,3982,H,Q,P,36950,0.06363623838358788
3982_M029.jpg,3982,M,Q,P,3628,0.00624823471869165
3982_P106.jpg,3982,P,Q,P,1946,0.00335145114734673
3986_G295.jpg,3986,G,Q,P,70830,0.12198524397048796
3986_H091.jpg,3986,H,Q,P,101339,0.17452862683503145
3986_M092.jpg,3986,M,Q,P,3674,0.00632745709935864
3992_G533.jpg,3992,G,Q,P,70315,0.12109829775215106
3993_G360.jpg,3993,G,Q,P,38381,0.06610074331259774
3993_H154.jpg,3993,H,Q,P,33413,0.05754472620056351
4002_G554.jpg,4002,G,Q,P,83974,0.14462217813324516
4004_G305.jpg,4004,G,Q,P,57060,0.09827019654039308
4004_H084.jpg,4004,H,Q,P,34124,0.05876922864956841
4004_M085.jpg,4004,M,Q,P,1630,0.00280722783667789
4004_P306.jpg,4004,P,Q,P,2111,0.00363561838234787
4008_G439.jpg,4008,G,Q,P,68830,0.11854079263714085
4010_G524.jpg,4010,G,Q,P,39349,0.06776785775793774
4010_H012.jpg,4010,H,Q,P,63707,0.1097178305467722
4011_G340.jpg,4011,G,Q,P,78602,0.1353703818518748
4011_H183.jpg,4011,H,Q,P,50525,0.0870154518086814
4011_P341.jpg,4011,P,Q,P,5333,0.00918462948037007
4014_G081.jpg,4014,G,Q,P,77752,0.1339064900352023
4014_H049.jpg,4014,H,Q,P,54856,0.09447441117104456
4015_G376.jpg,4015,G,Q,P,78170,0.13462638036387184
4015_H139.jpg,4015,H,Q,P,89574,0.1542666418666171
4017_G368.jpg,4017,G,Q,P,79776,0.13739227478454957
4017_H169.jpg,4017,H,Q,P,78016,0.13436115761120412
4021_G075.jpg,4021,G,Q,P,29189,0.05027004498453441
4021_H010.jpg,4021,H,Q,P,27265,0.04695648280185449
4021_M011.jpg,4021,M,Q,P,2932,0.00504956565468686
4024_G082.jpg,4024,G,Q,P,47150,0.08120294018365815
4024_H007.jpg,4024,H,Q,P,34929,0.06015562031124062
4025_G293.jpg,4025,G,Q,P,40382,0.06954691687161152
4025_H055.jpg,4025,H,Q,P,49373,0.08503144784067346
4025_P294.jpg,4025,P,Q,P,1095,0.00188583710500754
4026_G257.jpg,4026,G,Q,P,91294,0.15722887001329558
4026_H078.jpg,4026,H,Q,P,100679,0.1733919578950269
4026_P258.jpg,4026,P,Q,P,2717,0.00467928713635205
4027_G565.jpg,4027,G,Q,P,19017,0.032751565503131
4027_H008.jpg,4027,H,Q,P,149296,0.2571214031316951
4027_M009.jpg,4027,M,Q,P,4970,0.00855946156336757
4029_G.jpg,4029,G,Q,P,48721,0.08390855670600231
4029_H018.jpg,4029,H,Q,P,49494,0.08523983714634097
4033_G313.jpg,4033,G,Q,P,41943,0.07223531113728894
4033_H052.jpg,4033,H,Q,P,82650,0.14234195135056937
4035_G321.jpg,4035,G,Q,P,61024,0.10509709908308704
4035_H143.jpg,4035,H,Q,P,42302,0.07285359015162475
4036_G344.jpg,4036,G,Q,P,73858,0.12720014328917548
4036_H221.jpg,4036,H,Q,P,69527,0.1197411839268123
4041_G398.jpg,4041,G,Q,P,37800,0.0651001302002604
4041_H156.jpg,4041,H,Q,P,40964,0.07054925220961553
4041_M157.jpg,4041,M,Q,P,1915,0.00329806215167985
4041_P399.jpg,4041,P,Q,P,1842,0.00317233967801268
4046_G516.jpg,4046,G,Q,P,50336,0.08668995115768009
4046_H577.jpg,4046,H,Q,P,43903,0.0756108734439691
4054_G453.jpg,4054,G,Q,P,55123,0.0949342454240464
4056_G.jpg,4056,G,Q,P,85368,0.14702296071258808
4056_H008.jpg,4056,H,Q,P,88117,0.15175735907027368
4061_G.jpg,4061,G,Q,P,27938,0.04811554067552579
4061_H.jpg,4061,H,Q,P,24107,0.0415176941464994
4061_M.jpg,4061,M,Q,P,1700,0.00292778363334504
4061_P.jpg,4061,P,Q,P,2220,0.00382334098001529
4063_G.jpg,4063,G,Q,P,41349,0.07121230909128486
4063_H026.jpg,4063,H,Q,P,15697,0.0270337762897748
4063_M027.jpg,4063,M,Q,P,1893,0.00326017318701304
4063_P.jpg,4063,P,Q,P,10299,0.01773720214107094
4067_G586.jpg,4067,G,Q,P,48970,0.08433739089700401
4067_H529.jpg,4067,H,Q,P,50030,0.08616295010367798
